Hour_number,Date,Delivered_Energy_WH,Delivered_Energy_SH,Net_Demand,Total_Demand,,
5125,2019-08-02,190.8061657,76.60201496,7089.265959,7356.67414,,
5126,2019-08-02,184.0792921,248.4908873,6872.671523,7305.241703,,
5127,2019-08-02,187.9751174,231.2276957,6884.254042,7303.456855,,
5128,2019-08-02,182.8297457,219.8241576,6950.16209,7352.815994,,
5129,2019-08-02,198.5244044,60.69003415,7122.248228,7381.462666,,
5130,2019-08-02,205.8474556,89.1046348,6943.347049,7238.299139,,
5131,2019-08-02,207.1064592,114.6730649,6674.259416,6996.03894,,
5132,2019-08-02,189.922308,160.1352102,6435.001355,6785.058873,,
5133,2019-08-02,150.5806231,162.3794431,6403.486835,6716.446901,,
5134,2019-08-02,123.4030718,154.4019879,6068.560081,6346.365141,,
5135,2019-08-02,111.7361562,146.2536729,5684.829677,5942.819506,,
5136,2019-08-03,115.5395522,223.4823477,5253.210272,5592.232172,,
5137,2019-08-03,83.37897875,250.7885179,5031.823786,5365.991283,,
5138,2019-08-03,73.32139082,168.4479026,4980.38692,5222.156213,,
5139,2019-08-03,68.52905699,217.6097767,4844.018717,5130.157551,,
5140,2019-08-03,79.40108784,293.1630295,4735.668817,5108.232935,,
5141,2019-08-03,101.8747892,337.7042416,4700.686818,5140.265848,,
5142,2019-08-03,186.3493239,455.0426276,4601.390205,5242.782156,,
5143,2019-08-03,261.9447072,404.5250366,4908.463655,5574.933399,,
5144,2019-08-03,300.2445109,326.4739858,5388.907756,6015.626253,,
5145,2019-08-03,300.5840426,243.6578253,5840.096138,6384.338006,,
5146,2019-08-03,283.4764893,248.739948,6046.679147,6578.895584,,
5147,2019-08-03,234.6441947,76.99758187,6346.060963,6657.70274,,
5148,2019-08-03,206.2437802,67.33981455,6437.085598,6710.669193,,
5149,2019-08-03,190.6836649,61.29181424,6504.268819,6756.244298,,
5150,2019-08-03,184.013423,55.12243626,6585.672123,6824.807982,,
5151,2019-08-03,188.0047538,52.28871267,6531.981478,6772.274944,,
5152,2019-08-03,183.0077203,51.77939945,6604.840928,6839.628048,,
5153,2019-08-03,198.4510181,56.9339314,6630.75335,6886.138299,,
5154,2019-08-03,205.8203647,69.9211476,6554.21269,6829.954203,,
5155,2019-08-03,206.9949188,94.95796074,6388.567258,6690.520138,,
5156,2019-08-03,189.8900594,92.0104613,6256.266139,6538.16666,,
5157,2019-08-03,150.7632566,109.080472,6253.906436,6513.750164,,
5158,2019-08-03,123.2143885,278.0637351,5765.835418,6167.113541,,
5159,2019-08-03,111.9396924,141.544102,5576.061012,5829.544807,,
5160,2019-08-04,98.11538406,129.9242875,5276.353932,5504.393603,,
5161,2019-08-04,74.42624396,142.5964288,5089.699101,5306.721774,,
5162,2019-08-04,69.12933067,203.8549299,4901.913937,5174.898198,,
5163,2019-08-04,74.55831489,257.0569777,4761.52624,5093.141532,,
5164,2019-08-04,108.1200961,311.0221046,4653.399508,5072.541708,,
5165,2019-08-04,203.1538611,369.5864777,4515.11087,5087.851208,,
5166,2019-08-04,330.7111388,521.9584956,4275.960731,5128.630366,,
5167,2019-08-04,341.5956312,405.9270346,4696.899702,5444.422368,,
5168,2019-08-04,259.8305222,125.4019542,5525.872883,5911.10536,,
5169,2019-08-04,217.5774066,103.5906654,5946.396537,6267.564609,,
5170,2019-08-04,177.0951119,91.13860017,6243.758755,6511.992467,,
5171,2019-08-04,155.4535828,82.75358616,6403.387305,6641.594474,,
5172,2019-08-04,144.2589308,76.12906973,6502.276933,6722.664933,,
5173,2019-08-04,137.8759045,69.31504754,6574.286272,6781.477224,,
5174,2019-08-04,133.0771409,53.23612617,6595.853011,6782.166278,,
5175,2019-08-04,144.9642967,52.25706625,6644.345715,6841.567078,,
5176,2019-08-04,164.7351527,53.25674659,6722.431618,6940.423518,,
5177,2019-08-04,185.7981597,64.46111099,6831.565515,7081.824785,,
5178,2019-08-04,205.5140678,75.81212093,6782.227365,7063.553554,,
5179,2019-08-04,202.9551076,118.2868423,6601.673964,6922.915914,,
5180,2019-08-04,187.5638133,105.3569664,6498.892339,6791.813119,,
5181,2019-08-04,149.9682317,123.5200865,6464.54608,6738.034398,,
5182,2019-08-04,116.9171328,119.7041345,6180.848472,6417.469739,,
5183,2019-08-04,106.0116587,122.6478284,5751.382479,5980.041966,,
5184,2019-08-05,98.26999563,142.5341558,5367.624953,5608.429104,,
5185,2019-08-05,74.34079905,139.3259029,5190.111424,5403.778126,,
5186,2019-08-05,69.22010103,136.5248794,5036.385846,5242.130826,,
5187,2019-08-05,74.46467136,167.8045633,4908.377653,5150.646888,,
5188,2019-08-05,107.6158417,179.1688109,4867.945079,5154.729731,,
5189,2019-08-05,201.7125832,315.878152,4627.747364,5145.338099,,
5190,2019-08-05,329.414112,373.0287886,4510.492651,5212.935551,,
5191,2019-08-05,342.1698565,369.0133339,4802.606006,5513.789196,,
5192,2019-08-05,260.3384728,139.5620288,5556.384957,5956.285459,,
5193,2019-08-05,217.5154496,109.5365909,6034.155607,6361.207648,,
5194,2019-08-05,177.1553405,102.3900722,6440.351483,6719.896896,,
5195,2019-08-05,155.1952761,98.0046086,6718.471663,6971.671548,,
5196,2019-08-05,143.7819899,84.42683673,6879.752513,7107.96134,,
5197,2019-08-05,137.7439044,79.20118463,6969.343624,7186.288713,,
5198,2019-08-05,132.5778945,68.22506587,7024.055019,7224.857979,,
5199,2019-08-05,144.5702664,77.64875618,7088.850571,7311.069593,,
5200,2019-08-05,164.4377362,72.94995394,7202.256635,7439.644325,,
5201,2019-08-05,184.3851792,79.44911804,7279.252451,7543.086749,,
5202,2019-08-05,204.9657422,84.37905222,7191.836865,7481.18166,,
5203,2019-08-05,202.7625806,101.1916425,7029.309043,7333.263267,,
5204,2019-08-05,186.2930309,99.66853667,6880.157626,7166.119194,,
5205,2019-08-05,150.5684139,105.942751,6737.182523,6993.693687,,
5206,2019-08-05,117.3099504,106.5380557,6273.667459,6497.515465,,
5207,2019-08-05,106.197058,288.9400221,5549.235081,5944.372161,,
5208,2019-08-06,98.24751609,238.0952952,5242.298287,5578.641098,,
5209,2019-08-06,74.23882539,271.9708243,5015.990786,5362.200436,,
5210,2019-08-06,69.27476536,207.5785388,4941.770579,5218.623883,,
5211,2019-08-06,74.35592362,245.5650326,4820.642942,5140.563898,,
5212,2019-08-06,107.5757383,345.7935246,4721.744705,5175.113968,,
5213,2019-08-06,201.804631,378.6794319,4781.786075,5362.270138,,
5214,2019-08-06,329.4159279,379.9252089,5056.616257,5765.957394,,
5215,2019-08-06,342.3157696,432.2053137,5569.559458,6344.080542,,
5216,2019-08-06,260.0440414,351.5068782,6184.036072,6795.586991,,
5217,2019-08-06,217.4696664,118.517072,6762.166901,7098.15364,,
5218,2019-08-06,177.2548786,108.2397259,6989.391373,7274.885978,,
5219,2019-08-06,154.9673003,97.61984998,7223.455388,7476.042538,,
5220,2019-08-06,143.7712932,90.14093353,7432.936025,7666.848251,,
5221,2019-08-06,137.5461756,80.90808487,7557.290854,7775.745115,,
5222,2019-08-06,132.3269708,74.5918013,7668.802823,7875.721595,,
5223,2019-08-06,144.7349937,71.84681213,7702.021985,7918.60379,,
5224,2019-08-06,164.4011347,73.37131821,7762.999626,8000.772079,,
5225,2019-08-06,184.2838275,82.79679811,7777.229028,8044.309653,,
5226,2019-08-06,204.8798476,91.85117197,7618.8388,7915.569819,,
5227,2019-08-06,202.6872834,117.3627414,7353.085872,7673.135897,,
5228,2019-08-06,186.3555465,165.4044181,7083.876484,7435.636449,,
5229,2019-08-06,150.6157825,327.8789792,6766.159289,7244.654051,,
5230,2019-08-06,117.307929,151.9603867,6410.779638,6680.047953,,
5231,2019-08-06,105.9609301,319.1158128,5683.106827,6108.18357,,
5232,2019-08-07,98.48318097,270.4045134,5297.092018,5665.979712,,
5233,2019-08-07,74.12061628,230.8690996,5076.06476,5381.054476,,
5234,2019-08-07,69.41988511,222.7877615,4955.001624,5247.20927,,
5235,2019-08-07,74.37824847,255.5104217,4826.806384,5156.695054,,
5236,2019-08-07,108.218375,372.7594862,4685.868865,5166.846726,,
5237,2019-08-07,203.0267885,400.9012133,4732.734921,5336.662923,,
5238,2019-08-07,330.7097309,495.2768105,4857.372061,5683.358602,,
5239,2019-08-07,341.5032333,459.4733556,5420.952676,6221.929265,,
5240,2019-08-07,259.9722563,312.2856958,6047.213629,6619.471581,,
5241,2019-08-07,217.6433729,113.4316563,6600.894227,6931.969256,,
5242,2019-08-07,177.0922589,96.81512334,6843.957285,7117.864667,,
5243,2019-08-07,155.4257081,88.68614094,7021.946472,7266.058321,,
5244,2019-08-07,144.4036571,81.88992786,7170.790224,7397.083809,,
5245,2019-08-07,138.1405595,77.6268569,7311.493562,7527.260978,,
5246,2019-08-07,132.8301568,73.8992462,7415.452003,7622.181406,,
5247,2019-08-07,144.8329369,73.86735824,7463.811046,7682.511341,,
5248,2019-08-07,165.0707512,73.34903054,7526.420666,7764.840448,,
5249,2019-08-07,185.8651637,73.04199986,7601.99038,7860.897544,,
5250,2019-08-07,205.2604793,78.16349929,7470.442049,7753.866027,,
5251,2019-08-07,203.0990987,96.65198586,7236.575224,7536.326308,,
5252,2019-08-07,187.6575934,92.52385596,7025.558612,7305.740062,,
5253,2019-08-07,149.8459927,149.2349558,6861.716283,7160.797232,,
5254,2019-08-07,116.8705741,142.691747,6384.838933,6644.401254,,
5255,2019-08-07,106.1830209,147.8178326,5839.245347,6093.246201,,
5256,2019-08-08,98.11706333,146.9232418,5420.929778,5665.970084,,
5257,2019-08-08,74.32016853,233.7095794,5083.684161,5391.713908,,
5258,2019-08-08,69.29221536,211.3649654,4950.469994,5231.127175,,
5259,2019-08-08,74.52808542,236.6726983,4872.871578,5184.072362,,
5260,2019-08-08,107.9418562,319.4730807,4747.078274,5174.493211,,
5261,2019-08-08,203.0858339,453.5875096,4702.476043,5359.149386,,
5262,2019-08-08,330.8826268,580.409807,4817.247532,5728.539966,,
5263,2019-08-08,341.5674529,491.7112941,5445.79336,6279.072107,,
5264,2019-08-08,259.9049078,348.2333234,5992.928438,6601.066669,,
5265,2019-08-08,217.674288,228.8090185,6416.545362,6863.028669,,
5266,2019-08-08,177.062233,90.71542832,6748.693967,7016.471629,,
5267,2019-08-08,155.4619248,80.64797524,6900.275703,7136.385603,,
5268,2019-08-08,144.2993617,75.67513963,7011.087647,7231.062148,,
5269,2019-08-08,138.0797902,75.91202036,7155.770127,7369.761938,,
5270,2019-08-08,132.9849307,72.60288054,7225.79604,7431.383851,,
5271,2019-08-08,144.8705438,68.6055459,7248.10997,7461.586059,,
5272,2019-08-08,164.8830762,67.03150171,7308.125326,7540.039904,,
5273,2019-08-08,185.7937647,75.98255447,7349.30227,7611.078589,,
5274,2019-08-08,205.4922966,80.382066,7200.60433,7486.478692,,
5275,2019-08-08,203.0987242,100.8761236,6980.498547,7284.473394,,
5276,2019-08-08,187.5210949,98.14003918,6817.071048,7102.732182,,
5277,2019-08-08,149.8986125,102.1787742,6766.341164,7018.418551,,
5278,2019-08-08,116.9156813,97.24245254,6389.642439,6603.800573,,
5279,2019-08-08,106.1156149,108.7257956,5935.373167,6150.214578,,
5280,2019-08-09,115.6339496,133.5951816,5499.569164,5748.798295,,
5281,2019-08-09,83.04084655,137.5037706,5292.376496,5512.921113,,
5282,2019-08-09,73.45453078,133.6519637,5148.900331,5356.006825,,
5283,2019-08-09,68.53728249,158.8206276,5068.319439,5295.677349,,
5284,2019-08-09,79.38175446,258.7745565,4986.982715,5325.139026,,
5285,2019-08-09,101.6854523,299.2026167,5100.502359,5501.390428,,
5286,2019-08-09,186.558135,463.6107616,5230.16779,5880.336687,,
5287,2019-08-09,261.8420379,429.4789248,5743.815567,6435.13653,,
5288,2019-08-09,300.463906,352.7044967,6154.199263,6807.367666,,
5289,2019-08-09,300.4015349,181.4587378,6542.650383,7024.510656,,
5290,2019-08-09,283.5992056,170.8606348,6723.476065,7177.935906,,
5291,2019-08-09,234.4154622,270.2597255,6731.692014,7236.367201,,
5292,2019-08-09,206.2177594,278.4354592,6821.311533,7305.964752,,
5293,2019-08-09,190.7610719,78.83913571,7064.490137,7334.090345,,
5294,2019-08-09,184.1241835,74.34883953,7094.122578,7352.595601,,
5295,2019-08-09,187.8155678,67.2162593,7057.976517,7313.008344,,
5296,2019-08-09,182.9944043,64.34363173,7061.695138,7309.033174,,
5297,2019-08-09,198.4028849,72.97402035,7024.210754,7295.58766,,
5298,2019-08-09,205.8631733,85.81462746,6848.836662,7140.514462,,
5299,2019-08-09,207.1042863,109.9270808,6656.743091,6973.774458,,
5300,2019-08-09,189.8787927,163.1779988,6460.273084,6813.329876,,
5301,2019-08-09,150.5926128,159.4858393,6494.653408,6804.73186,,
5302,2019-08-09,123.4569075,152.9149491,6120.044641,6396.416498,,
5303,2019-08-09,111.778742,144.8768019,5694.016265,5950.671809,,
5304,2019-08-10,115.5899587,127.5795371,5294.442964,5537.61246,,
5305,2019-08-10,83.00522736,169.0137109,5099.786109,5351.805047,,
5306,2019-08-10,73.4947374,155.5297758,5004.621827,5233.64634,,
5307,2019-08-10,68.63041801,143.1594597,4947.599343,5159.389221,,
5308,2019-08-10,79.25739458,230.11154,4838.142375,5147.511309,,
5309,2019-08-10,101.8369577,272.0659941,4848.96605,5222.869002,,
5310,2019-08-10,186.521874,394.7220459,4772.182045,5353.425964,,
5311,2019-08-10,261.7854229,274.9085018,5131.571007,5668.264932,,
5312,2019-08-10,300.321939,138.1456342,5603.252035,6041.719609,,
5313,2019-08-10,300.6248448,116.5614814,5927.374884,6344.56121,,
5314,2019-08-10,283.506255,102.7685341,6128.586738,6514.861527,,
5315,2019-08-10,234.4191034,96.02817255,6245.000826,6575.448102,,
5316,2019-08-10,206.2807738,81.96037622,6306.156281,6594.397431,,
5317,2019-08-10,190.6941259,72.16453168,6292.152426,6555.011083,,
5318,2019-08-10,184.1108812,65.99874699,6284.343948,6534.453576,,
5319,2019-08-10,187.87659,60.66971384,6271.6888,6520.235104,,
5320,2019-08-10,182.9872736,57.92009861,6248.857276,6489.764648,,
5321,2019-08-10,198.5423242,63.72013554,6272.990502,6535.252961,,
5322,2019-08-10,205.9069612,73.20661302,6221.726131,6500.839705,,
5323,2019-08-10,206.9270274,99.56317151,6078.373971,6384.86417,,
5324,2019-08-10,189.9345921,95.58098902,6111.482766,6396.998347,,
5325,2019-08-10,150.6011202,103.6669963,6071.774543,6326.04266,,
5326,2019-08-10,123.4175176,100.9931275,5772.383251,5996.793897,,
5327,2019-08-10,111.7953159,151.1678955,5416.185248,5679.148459,,
5328,2019-08-11,98.16027157,141.6243901,5174.787973,5414.572635,,
5329,2019-08-11,74.38036706,153.9998961,5019.791958,5248.172221,,
5330,2019-08-11,69.21941459,195.263234,4885.224623,5149.707271,,
5331,2019-08-11,74.53851749,191.9754947,4781.9033,5048.417312,,
5332,2019-08-11,107.9569083,288.5440661,4609.110431,5005.611406,,
5333,2019-08-11,203.1664226,258.3136899,4620.097117,5081.577229,,
5334,2019-08-11,330.8397987,340.7311857,4519.591395,5191.162379,,
5335,2019-08-11,341.4425353,241.1506661,4853.303801,5435.897002,,
5336,2019-08-11,259.8209552,115.9264874,5422.354211,5798.101654,,
5337,2019-08-11,217.7141942,104.6642478,5796.396551,6118.774993,,
5338,2019-08-11,177.0121293,98.2400341,6021.072129,6296.324292,,
5339,2019-08-11,155.5029959,86.81512037,6164.238121,6406.556238,,
5340,2019-08-11,144.2021206,75.55682271,6223.112512,6442.871455,,
5341,2019-08-11,138.0429302,72.31126916,6219.666074,6430.020274,,
5342,2019-08-11,132.823548,61.54792697,6182.106724,6376.478199,,
5343,2019-08-11,145.050328,61.70330122,6155.609973,6362.363603,,
5344,2019-08-11,164.7477008,60.39209894,6177.43431,6402.574109,,
5345,2019-08-11,185.8198774,70.50695629,6287.74449,6544.071324,,
5346,2019-08-11,205.4576592,78.87901919,6234.800411,6519.13709,,
5347,2019-08-11,203.0785233,104.5298395,6151.224799,6458.833162,,
5348,2019-08-11,187.4775783,100.2883899,6134.338943,6422.104912,,
5349,2019-08-11,149.9204615,102.2779956,6043.575327,6295.773784,,
5350,2019-08-11,116.8904752,119.7849457,5730.409361,5967.084782,,
5351,2019-08-11,106.0996538,127.1222557,5388.242859,5621.464768,,
5352,2019-08-12,98.30273091,119.8468793,5123.245133,5341.394743,,
5353,2019-08-12,74.19074307,123.0525454,4981.227731,5178.471019,,
5354,2019-08-12,69.18089171,143.272274,4898.064778,5110.517943,,
5355,2019-08-12,74.62953988,141.0599498,4861.928777,5077.618267,,
5356,2019-08-12,107.5740479,217.9458253,4807.327612,5132.847485,,
5357,2019-08-12,201.679765,299.3843394,4850.5195,5351.583604,,
5358,2019-08-12,329.3902243,299.2559576,5079.890022,5708.536204,,
5359,2019-08-12,342.1380184,225.3406567,5667.576866,6235.055541,,
5360,2019-08-12,260.4444469,150.9291742,6180.053883,6591.427504,,
5361,2019-08-12,217.4989512,111.8409039,6461.791107,6791.130962,,
5362,2019-08-12,177.0828823,99.51887058,6651.211798,6927.813551,,
5363,2019-08-12,155.108128,87.542857,6807.123424,7049.774409,,
5364,2019-08-12,143.7515638,84.48056284,6917.078012,7145.310139,,
5365,2019-08-12,137.7485316,80.00131311,7053.806911,7271.556755,,
5366,2019-08-12,132.4513974,68.28490684,7033.031361,7233.767665,,
5367,2019-08-12,144.7162193,66.50804642,7002.687518,7213.911783,,
5368,2019-08-12,164.3725445,71.37039037,7048.400751,7284.143686,,
5369,2019-08-12,184.427274,77.83057776,7080.30206,7342.559912,,
5370,2019-08-12,205.0557848,85.03009659,6856.26553,7146.351412,,
5371,2019-08-12,202.8113867,106.9510011,6691.320981,7001.083369,,
5372,2019-08-12,186.3218046,106.7945757,6621.078624,6914.195005,,
5373,2019-08-12,150.5004795,132.7703233,6509.309053,6792.579856,,
5374,2019-08-12,117.2975345,131.6407984,6111.239253,6360.177586,,
5375,2019-08-12,106.1082416,134.3511206,5683.314338,5923.7737,,
5376,2019-08-13,98.30487787,136.1844575,5310.803414,5545.29275,,
5377,2019-08-13,74.29188213,165.4412784,5085.541572,5325.274733,,
5378,2019-08-13,69.24992493,161.8858315,4944.134848,5175.270604,,
5379,2019-08-13,74.50837145,162.6702178,4859.998761,5097.17735,,
5380,2019-08-13,107.507015,217.9967579,4823.41201,5148.915783,,
5381,2019-08-13,201.785441,263.7178455,4917.710989,5383.214275,,
5382,2019-08-13,329.357339,239.6662066,5175.260103,5744.283648,,
5383,2019-08-13,342.1031574,229.4233256,5660.485711,6232.012194,,
5384,2019-08-13,260.1380858,146.5201369,6224.174469,6630.832692,,
5385,2019-08-13,217.4529087,107.8479923,6555.07693,6880.377831,,
5386,2019-08-13,177.210491,96.06365551,6771.225101,7044.499247,,
5387,2019-08-13,155.1941564,81.05066391,6929.39349,7165.63831,,
5388,2019-08-13,143.5882533,71.58714872,7114.921196,7330.096598,,
5389,2019-08-13,137.6984473,66.73708092,7169.705263,7374.140791,,
5390,2019-08-13,132.3635413,62.0685213,7177.772077,7372.20414,,
5391,2019-08-13,144.6474414,61.08336567,7183.757831,7389.488638,,
5392,2019-08-13,164.4148469,63.9519796,7194.274424,7422.64125,,
5393,2019-08-13,184.2812771,75.58399531,7247.304481,7507.169753,,
5394,2019-08-13,204.9294733,89.23038428,7120.243117,7414.402975,,
5395,2019-08-13,202.6890281,115.7795728,6852.479177,7170.947778,,
5396,2019-08-13,186.2701737,110.8731286,6792.107685,7089.250988,,
5397,2019-08-13,150.4938088,113.8168836,6678.111346,6942.422038,,
5398,2019-08-13,117.4204514,131.5141262,6161.165818,6410.100396,,
5399,2019-08-13,106.064309,137.4632412,5726.987926,5970.515476,,
5400,2019-08-14,98.24822747,128.1662274,5362.338494,5588.752949,,
5401,2019-08-14,74.16237975,131.2510006,5158.706594,5364.119975,,
5402,2019-08-14,69.26991306,127.3393835,5028.456999,5225.066296,,
5403,2019-08-14,74.58472408,213.2085994,4882.987784,5170.781107,,
5404,2019-08-14,108.1936345,304.3240206,4783.524744,5196.042399,,
5405,2019-08-14,202.9606266,339.0505948,4900.831258,5442.84248,,
5406,2019-08-14,330.8988155,403.939198,5041.744693,5776.582707,,
5407,2019-08-14,341.3859021,248.5599678,5748.50915,6338.45502,,
5408,2019-08-14,259.995802,195.1952926,6279.532579,6734.723673,,
5409,2019-08-14,217.6039532,111.86034,6691.749771,7021.214064,,
5410,2019-08-14,176.9083099,82.41172229,6966.104569,7225.424601,,
5411,2019-08-14,155.6733821,75.6192444,7125.631292,7356.923919,,
