Hour_number,Date,Delivered_Energy_WH,Delivered_Energy_SH,Net_Demand,Total_Demand,,
1438,2016-03-01,186.0543879,1455.667676,5963.317573,7605.039636,,
1439,2016-03-01,167.7808167,1388.405237,5506.483316,7062.66937,,
1440,2016-03-02,173.5985187,1340.480663,5193.962666,6708.041848,,
1441,2016-03-02,124.2211621,1387.364531,5029.547692,6541.133386,,
1442,2016-03-02,109.7194265,1354.04298,4977.539552,6441.301958,,
1443,2016-03-02,102.3978201,1382.869189,4943.380993,6428.648002,,
1444,2016-03-02,117.4275409,1428.74908,4974.163793,6520.340414,,
1445,2016-03-02,150.1314253,1581.33118,5205.914876,6937.377482,,
1446,2016-03-02,276.8835431,2621.475771,4699.787506,7598.146821,,
1447,2016-03-02,392.6957226,2679.280236,5204.788352,8276.764311,,
1448,2016-03-02,451.1276655,2154.793211,5715.164487,8321.085363,,
1449,2016-03-02,451.2983427,1887.593399,5869.028545,8207.920287,,
1450,2016-03-02,425.9724979,1651.259005,6032.488026,8109.71953,,
1451,2016-03-02,352.2155945,1502.810009,6212.324333,8067.349936,,
1452,2016-03-02,309.8105984,1409.191966,6286.56329,8005.565855,,
1453,2016-03-02,286.7700593,1360.168446,6301.66279,7948.601296,,
1454,2016-03-02,276.5112547,1349.94558,6253.021329,7879.478163,,
1455,2016-03-02,282.8789152,1406.938016,6279.890791,7969.707722,,
1456,2016-03-02,274.121006,1454.05449,6481.511646,8209.687142,,
1457,2016-03-02,295.7943711,1679.858449,6608.67929,8584.33211,,
1458,2016-03-02,309.4767856,1804.935089,6618.903837,8733.315711,,
1459,2016-03-02,310.0951203,1861.512932,6415.829827,8587.437879,,
1460,2016-03-02,282.6974154,1907.531684,6145.176228,8335.405327,,
1461,2016-03-02,226.4165701,1602.094093,6150.80806,7979.318723,,
1462,2016-03-02,186.0788099,1369.363386,5918.661726,7474.103922,,
1463,2016-03-02,167.7004455,1264.685271,5520.033106,6952.418822,,
1464,2016-03-03,147.7080178,1243.267109,5218.099198,6609.074325,,
1465,2016-03-03,111.065412,1210.720966,5096.050509,6417.836887,,
1466,2016-03-03,103.5036569,1248.446591,4992.807383,6344.757631,,
1467,2016-03-03,111.237467,1307.728554,4904.246898,6323.212918,,
1468,2016-03-03,160.712551,1345.505893,4932.714535,6438.932979,,
1469,2016-03-03,302.0364784,1474.262321,5088.73183,6865.030629,,
1470,2016-03-03,493.1436909,2494.592822,4492.436632,7480.173144,,
1471,2016-03-03,512.2347666,2421.305542,5182.070169,8115.610478,,
1472,2016-03-03,390.3686991,2127.516798,5696.276203,8214.161701,,
1473,2016-03-03,326.8145974,1851.550019,5959.072113,8137.43673,,
1474,2016-03-03,266.3262903,1681.250954,6141.470202,8089.047446,,
1475,2016-03-03,233.8510196,1474.580498,6299.303801,8007.735319,,
1476,2016-03-03,216.8998478,1318.908505,6310.1118,7845.920152,,
1477,2016-03-03,207.6840069,1287.833327,6213.734404,7709.251738,,
1478,2016-03-03,199.559437,1222.369263,6183.324685,7605.253385,,
1479,2016-03-03,218.4176577,1245.688556,6150.865429,7614.971643,,
1480,2016-03-03,246.8573832,1272.332503,6203.744668,7722.934555,,
1481,2016-03-03,276.8867642,1492.131608,6268.992172,8038.010544,,
1482,2016-03-03,309.008284,1666.458866,6404.749763,8380.216912,,
1483,2016-03-03,303.9372845,1728.969137,6253.927399,8286.83382,,
1484,2016-03-03,279.27181,1796.562388,6060.191531,8136.025729,,
1485,2016-03-03,225.3113,1525.296237,6078.854094,7829.461631,,
1486,2016-03-03,176.417082,1231.574818,5955.217348,7363.209248,,
1487,2016-03-03,159.1789773,1193.488721,5522.348005,6875.015703,,
1488,2016-03-04,147.3079912,1178.056389,5172.296407,6497.660787,,
1489,2016-03-04,111.2386177,1150.218911,5025.405334,6286.862863,,
1490,2016-03-04,103.5573291,1147.2841,4954.604118,6205.445547,,
1491,2016-03-04,111.0473202,1211.988499,4885.765491,6208.801311,,
1492,2016-03-04,160.645332,1236.294211,4939.261124,6336.200668,,
1493,2016-03-04,301.5423285,1376.691328,5072.806305,6751.039962,,
1494,2016-03-04,491.622097,1678.271573,5263.490116,7433.383786,,
1495,2016-03-04,509.9554154,1846.945863,5740.027256,8096.928534,,
1496,2016-03-04,390.7393227,1768.765249,6033.250721,8192.755293,,
1497,2016-03-04,326.3738886,1648.67771,6223.952305,8199.003904,,
1498,2016-03-04,265.7733827,1550.49482,6343.998099,8160.266302,,
1499,2016-03-04,232.7728414,1453.499545,6453.43996,8139.712347,,
1500,2016-03-04,215.1948223,1434.237865,6383.151336,8032.584023,,
1501,2016-03-04,205.9623276,1368.752008,6411.383878,7986.098213,,
1502,2016-03-04,198.3045441,1349.506929,6363.09283,7910.904303,,
1503,2016-03-04,217.0287225,1368.642259,6338.693562,7924.364544,,
1504,2016-03-04,246.0051269,1502.692373,6269.105966,8017.803466,,
1505,2016-03-04,275.6911794,1670.559021,6296.515113,8242.765314,,
1506,2016-03-04,306.3897955,1632.235664,6385.770468,8324.395927,,
1507,2016-03-04,303.5386925,1444.790932,6496.108752,8244.438376,,
1508,2016-03-04,279.0167831,1477.234894,6244.916116,8001.167793,,
1509,2016-03-04,224.2968272,1507.9943,5966.527079,7698.818207,,
1510,2016-03-04,177.0450455,1368.438279,5734.438352,7279.921676,,
1511,2016-03-04,159.7321913,1337.616972,5312.866977,6810.21614,,
1512,2016-03-05,147.6115163,1258.719795,4990.593695,6396.925006,,
1513,2016-03-05,111.0967446,1271.908968,4792.450464,6175.456177,,
1514,2016-03-05,103.5323128,1238.201305,4712.354159,6054.087776,,
1515,2016-03-05,111.1860209,1232.407336,4670.258716,6013.852073,,
1516,2016-03-05,160.5876553,1324.817735,4543.460932,6028.866322,,
1517,2016-03-05,301.4482155,1361.824259,4553.452489,6216.724964,,
1518,2016-03-05,491.5137409,1700.266955,4361.626243,6553.406939,,
1519,2016-03-05,510.091021,1760.154397,4683.434118,6953.679537,,
1520,2016-03-05,390.6357688,1678.302746,5258.06615,7327.004664,,
1521,2016-03-05,326.3567599,1551.069481,5548.005676,7425.431916,,
1522,2016-03-05,265.4817933,1440.188526,5687.577642,7393.247961,,
1523,2016-03-05,232.8242596,1311.286626,5820.33713,7364.448016,,
1524,2016-03-05,214.9996603,1176.11302,5863.215031,7254.327712,,
1525,2016-03-05,206.0894938,1139.491526,5743.010862,7088.591882,,
1526,2016-03-05,198.1450544,951.258764,5806.76617,6956.169989,,
1527,2016-03-05,216.8997255,778.4674753,5967.276131,6962.643332,,
1528,2016-03-05,246.0847907,626.6315652,6255.766218,7128.482574,,
1529,2016-03-05,275.7312895,1111.432965,6015.090701,7402.254955,,
1530,2016-03-05,306.3672037,1283.167542,6069.356708,7658.891454,,
1531,2016-03-05,303.2164627,1406.172306,5815.685856,7525.074624,,
1532,2016-03-05,278.8536174,1453.248633,5576.917447,7309.019697,,
1533,2016-03-05,224.300569,1268.202156,5574.851731,7067.354456,,
1534,2016-03-05,177.1284203,1097.388457,5474.925846,6749.442723,,
1535,2016-03-05,159.7445676,1116.950626,5084.938392,6361.633585,,
1536,2016-03-06,147.3943456,1075.847289,4802.6934,6025.935034,,
1537,2016-03-06,111.2879222,1043.986164,4748.512892,5903.786979,,
1538,2016-03-06,103.4403487,1048.361359,4675.715441,5827.517148,,
1539,2016-03-06,111.0465106,1118.041794,4563.678446,5792.76675,,
1540,2016-03-06,160.6645374,1193.701307,4515.977394,5870.343239,,
1541,2016-03-06,302.276551,1361.544303,4356.107653,6019.928508,,
1542,2016-03-06,493.0222352,2621.06703,3168.271878,6282.361143,,
1543,2016-03-06,512.4394726,2688.864446,3459.285167,6660.589085,,
1544,2016-03-06,390.4368853,2313.843567,4301.168989,7005.449442,,
1545,2016-03-06,326.7266702,2236.917026,4714.074768,7277.718464,,
1546,2016-03-06,266.4545429,2109.506719,4946.48497,7322.446232,,
1547,2016-03-06,233.5925972,1982.276004,5136.26058,7352.129181,,
1548,2016-03-06,216.9870358,1828.095417,5257.718649,7302.801101,,
1549,2016-03-06,207.7396855,1749.356055,5256.144454,7213.240195,,
1550,2016-03-06,199.6756706,1717.933474,5191.996931,7109.606076,,
1551,2016-03-06,218.4128577,1693.476733,5179.375262,7091.264853,,
1552,2016-03-06,247.1864669,1742.858934,5304.014314,7294.059715,,
1553,2016-03-06,276.6642682,1935.396829,5468.212045,7680.273142,,
1554,2016-03-06,308.9922387,2009.00214,5612.848068,7930.842447,,
1555,2016-03-06,303.865073,2067.953683,5520.717746,7892.536502,,
1556,2016-03-06,279.3863212,2030.825483,5424.366855,7734.578659,,
1557,2016-03-06,225.4780893,1540.61241,5648.051425,7414.141924,,
1558,2016-03-06,176.2083568,1252.338202,5542.965636,6971.512195,,
1559,2016-03-06,159.3042676,1228.796624,5187.637441,6575.738332,,
1560,2016-03-07,147.4669398,1147.548567,4944.358462,6239.373969,,
1561,2016-03-07,111.0048069,1167.095838,4818.703632,6096.804277,,
1562,2016-03-07,103.6288861,1129.660262,4839.036976,6072.326125,,
1563,2016-03-07,111.1576325,1211.803138,4771.689234,6094.650004,,
1564,2016-03-07,160.6105382,1272.314775,4786.813687,6219.739001,,
1565,2016-03-07,302.2054873,1506.048677,4888.371383,6696.625548,,
1566,2016-03-07,493.1699449,2730.116692,4161.812181,7385.098818,,
1567,2016-03-07,512.1646813,2808.182738,4833.171388,8153.518807,,
1568,2016-03-07,390.2755456,2401.489608,5562.542092,8354.307245,,
1569,2016-03-07,327.0226357,2176.258995,5892.066566,8395.348197,,
1570,2016-03-07,266.2646942,2101.137074,5987.945116,8355.346884,,
1571,2016-03-07,233.8631751,1975.577737,6022.07375,8231.514663,,
1572,2016-03-07,216.7929303,1925.795364,6014.858047,8157.446342,,
1573,2016-03-07,207.9591131,1914.462223,5960.29235,8082.713686,,
1574,2016-03-07,199.5439496,1859.742557,5922.072002,7981.358508,,
1575,2016-03-07,218.4443242,1874.575803,5844.615169,7937.635297,,
1576,2016-03-07,247.048606,1846.730708,5960.481087,8054.260401,,
1577,2016-03-07,276.9129896,1992.706866,5973.290604,8242.91046,,
1578,2016-03-07,308.8478206,2120.292965,6136.036227,8565.177012,,
1579,2016-03-07,303.9860032,2255.935278,5943.452983,8503.374265,,
1580,2016-03-07,279.1776828,2259.95879,5709.379518,8248.515991,,
1581,2016-03-07,225.3927045,1704.335177,6001.71752,7931.445401,,
1582,2016-03-07,176.4077351,1335.574291,5921.39244,7433.374466,,
1583,2016-03-07,159.0331845,1344.504171,5405.192335,6908.729691,,
1584,2016-03-08,173.522915,1318.12926,5048.997336,6540.649511,,
1585,2016-03-08,124.3981936,1315.046249,4911.369406,6350.813849,,
1586,2016-03-08,109.6760753,1310.804121,4820.033401,6240.513598,,
1587,2016-03-08,102.3868912,1391.173766,4767.798179,6261.358837,,
1588,2016-03-08,117.3962473,1485.676077,4767.223867,6370.296191,,
1589,2016-03-08,150.2534644,1660.388655,4958.786103,6769.428223,,
1590,2016-03-08,276.6847462,2813.488872,4331.860039,7422.033658,,
1591,2016-03-08,392.9165118,2896.979098,4817.83526,8107.73087,,
1592,2016-03-08,450.8098686,2507.01247,5296.013083,8253.835422,,
1593,2016-03-08,451.3489804,2276.436314,5430.927797,8158.713092,,
1594,2016-03-08,425.9439673,2144.92833,5491.819359,8062.691656,,
1595,2016-03-08,352.2967281,2012.711498,5611.561311,7976.569536,,
1596,2016-03-08,309.6913326,1828.793471,5759.43798,7897.922783,,
1597,2016-03-08,286.8021844,1747.817872,5773.679475,7808.299532,,
1598,2016-03-08,276.3942972,1595.210492,5850.803362,7722.408152,,
1599,2016-03-08,282.91059,1667.464846,5771.039097,7721.414533,,
1600,2016-03-08,274.1797443,1713.893024,5885.172983,7873.245751,,
1601,2016-03-08,295.7333473,1869.336235,6024.992505,8190.062087,,
1602,2016-03-08,309.4514187,1987.765541,6208.824102,8506.041062,,
1603,2016-03-08,310.0645604,2085.040211,6032.81963,8427.924401,,
1604,2016-03-08,282.9218217,2183.668888,5705.003655,8171.594364,,
1605,2016-03-08,226.4166544,1667.957157,5942.136455,7836.510266,,
1606,2016-03-08,185.9378732,1355.916826,5780.752179,7322.606879,,
1607,2016-03-08,167.7053154,1385.458354,5273.703241,6826.866911,,
1608,2016-03-09,173.5152196,1321.141716,4931.171326,6425.828262,,
1609,2016-03-09,124.5000707,1358.725324,4767.094122,6250.319517,,
1610,2016-03-09,109.6436215,1383.509945,4698.317578,6191.471145,,
1611,2016-03-09,102.3427055,1353.152639,4741.164595,6196.659939,,
1612,2016-03-09,117.435464,1428.410554,4735.979242,6281.82526,,
1613,2016-03-09,150.1329397,1603.11081,4917.650787,6670.894537,,
1614,2016-03-09,276.8006943,2665.953404,4419.815247,7362.569345,,
1615,2016-03-09,392.6907903,2618.433911,5016.699371,8027.824073,,
1616,2016-03-09,451.0492925,2209.714601,5466.842272,8127.606166,,
1617,2016-03-09,451.3249148,1947.098538,5642.389709,8040.813162,,
1618,2016-03-09,425.7851448,1792.365033,5755.583247,7973.733425,,
1619,2016-03-09,352.2384084,1684.643015,5882.307268,7919.188691,,
1620,2016-03-09,309.7342021,1690.355905,5847.648686,7847.738793,,
1621,2016-03-09,286.816928,1671.412218,5859.780354,7818.0095,,
1622,2016-03-09,276.2891924,1605.366497,6053.686969,7935.342659,,
1623,2016-03-09,283.1738362,1670.565507,6089.880146,8043.619489,,
1624,2016-03-09,274.0923787,1807.547901,6275.281719,8356.921998,,
1625,2016-03-09,295.8468044,2016.931601,6370.178618,8682.957024,,
1626,2016-03-09,309.4775242,2038.713858,6471.568702,8819.760084,,
1627,2016-03-09,309.8499505,1987.053438,6374.20388,8671.107268,,
1628,2016-03-09,282.6803909,1961.798114,6112.120928,8356.599432,,
1629,2016-03-09,226.6081851,1621.019311,6080.266872,7927.894368,,
1630,2016-03-09,185.8712813,1450.449576,5809.160502,7445.481359,,
1631,2016-03-09,167.9106371,1352.909393,5430.31202,6951.13205,,
1632,2016-03-10,147.4429367,1278.752673,5145.718797,6571.914406,,
1633,2016-03-10,111.0889383,1248.856885,4985.954825,6345.900649,,
1634,2016-03-10,103.5948877,1229.182414,4884.548561,6217.325863,,
1635,2016-03-10,111.1387439,1294.778472,4768.026175,6173.943392,,
1636,2016-03-10,160.5111528,1342.743946,4734.724187,6237.979286,,
1637,2016-03-10,302.3813809,1456.017432,4766.513344,6524.912156,,
1638,2016-03-10,493.1882958,2286.231125,4188.695253,6968.114674,,
1639,2016-03-10,512.1384256,2142.601543,4885.075257,7539.815226,,
1640,2016-03-10,390.3502487,1859.805698,5377.634138,7627.790085,,
1641,2016-03-10,326.7149346,1634.490421,5656.806474,7618.011829,,
1642,2016-03-10,266.3022535,1611.492046,5723.290047,7601.084346,,
1643,2016-03-10,233.6950683,1545.998476,5869.890869,7649.584413,,
1644,2016-03-10,216.9797945,1502.435757,5923.396354,7642.811905,,
1645,2016-03-10,207.7325669,1457.270195,5919.706643,7584.709404,,
1646,2016-03-10,199.5658943,1481.515783,5812.936539,7494.018216,,
1647,2016-03-10,218.4101957,1431.654458,5820.38269,7470.447344,,
1648,2016-03-10,246.8193721,1444.255638,5992.60519,7683.6802,,
1649,2016-03-10,276.8054155,1671.519927,5988.138873,7936.464215,,
1650,2016-03-10,308.9472465,1742.386303,6201.255487,8252.589037,,
1651,2016-03-10,303.9304703,1767.679103,6214.101466,8285.711039,,
1652,2016-03-10,279.1854262,1755.658233,6047.26482,8082.108479,,
1653,2016-03-10,225.3153302,1556.195363,5958.62696,7740.137653,,
1654,2016-03-10,176.4103873,1286.074869,5785.515095,7248.000352,,
1655,2016-03-10,159.2486192,1237.201575,5423.809716,6820.259909,,
1656,2016-03-11,147.4148593,1235.273759,5076.125878,6458.814496,,
1657,2016-03-11,111.1348622,1231.169267,4986.840699,6329.144828,,
1658,2016-03-11,103.528262,1219.052311,4947.964343,6270.544917,,
1659,2016-03-11,111.1705308,1236.133009,4917.29854,6264.60208,,
1660,2016-03-11,160.5352824,1269.915127,4943.802816,6374.253225,,
1661,2016-03-11,301.6369324,1408.061366,5122.287796,6831.986095,,
1662,2016-03-11,491.3716902,1751.532898,5243.145357,7486.049945,,
1663,2016-03-11,510.0554367,1936.838072,5641.452502,8088.346011,,
1664,2016-03-11,390.7878324,1663.755454,6183.66787,8238.211156,,
1665,2016-03-11,326.3175308,1541.039831,6271.789423,8139.146785,,
1666,2016-03-11,265.7180447,1461.850752,6300.006452,8027.575249,,
1667,2016-03-11,232.7517497,1363.381186,6364.799781,7960.932717,,
1668,2016-03-11,215.2038078,1259.641548,6408.086129,7882.931484,,
1669,2016-03-11,206.0187335,1282.168742,6332.248301,7820.435776,,
1670,2016-03-11,198.1864678,1231.736711,6331.2778,7761.200978,,
1671,2016-03-11,217.0961476,1297.744191,6290.104172,7804.94451,,
1672,2016-03-11,245.997705,1450.435851,6272.860537,7969.294094,,
1673,2016-03-11,275.6818821,1635.898082,6294.474773,8206.054737,,
1674,2016-03-11,306.4254898,1576.14139,6476.344835,8358.911715,,
1675,2016-03-11,303.4567009,1512.332386,6407.343872,8223.132959,,
1676,2016-03-11,278.8753633,1547.324615,6169.279043,7995.479022,,
1677,2016-03-11,224.1661951,1466.263172,5961.371949,7651.801316,,
1678,2016-03-11,177.1148692,1363.923778,5703.988256,7245.026903,,
1679,2016-03-11,159.8765647,1280.927884,5377.229746,6818.034194,,
1680,2016-03-12,147.0372311,1203.404856,5081.227112,6431.669199,,
1681,2016-03-12,111.2082647,1217.918261,4881.390176,6210.516702,,
1682,2016-03-12,103.4497991,1197.213914,4784.730334,6085.394047,,
1683,2016-03-12,111.4371624,1180.498429,4774.946985,6066.882576,,
1684,2016-03-12,161.0610186,1287.668789,4664.445808,6113.175615,,
1685,2016-03-12,302.2126633,1540.41638,4440.318736,6282.94778,,
1686,2016-03-12,493.024367,1547.227015,4599.795948,6640.04733,,
1687,2016-03-12,511.7919804,1683.929827,4817.170954,7012.892761,,
1688,2016-03-12,389.4258423,1657.333886,5345.661304,7392.421032,,
1689,2016-03-12,325.5868656,1649.366066,5609.84603,7584.798961,,
1690,2016-03-12,265.0819664,1470.493918,5802.31883,7537.894715,,
1691,2016-03-12,231.9213016,1428.36558,5839.562159,7499.849041,,
1692,2016-03-12,215.2435295,1368.051517,5885.080703,7468.375749,,
1693,2016-03-12,205.726689,1391.405888,5832.262939,7429.395516,,
1694,2016-03-12,198.1540028,1447.60193,5696.304215,7342.060148,,
1695,2016-03-12,216.3554178,1462.264681,5710.75514,7389.375239,,
1696,2016-03-12,246.0686724,1531.731506,5905.323863,7683.124041,,
1697,2016-03-12,275.9125858,1567.770814,6061.075014,7904.758413,,
1698,2016-03-12,306.9350598,1661.411691,6111.291039,8079.637789,,
1699,2016-03-12,303.3275179,1667.916581,6028.824962,8000.069061,,
1700,2016-03-12,279.5076532,1599.660117,5926.260409,7805.428179,,
1701,2016-03-12,224.8745509,1520.390616,5791.696522,7536.961689,,
1702,2016-03-12,175.4119443,1453.205478,5512.079246,7140.696669,,
1703,2016-03-12,158.7076808,1388.601155,5188.819875,6736.12871,,
1704,2016-03-13,147.0529756,1346.865602,4940.985024,6434.903601,,
1705,2016-03-13,111.1975136,1351.98111,4826.461537,6289.640161,,
1706,2016-03-13,103.6124703,939.1722183,5178.578571,6221.363259,,
1707,2016-03-13,111.4157341,1391.76962,4719.098266,6222.28362,,
1708,2016-03-13,161.6686762,1569.011438,4599.522574,6330.202688,,
1709,2016-03-13,303.6379544,2375.575731,3864.443313,6543.656998,,
1710,2016-03-13,495.3138605,2231.562666,4196.706733,6923.58326,,
1711,2016-03-13,511.724254,2114.184099,4634.603701,7260.512054,,
1712,2016-03-13,389.7176897,2098.843846,5028.93224,7517.493776,,
1713,2016-03-13,326.4747025,1997.675081,5351.73223,7675.882013,,
1714,2016-03-13,266.0672103,1943.693161,5529.331643,7739.092015,,
1715,2016-03-13,233.7704247,1954.277428,5621.301224,7809.349076,,
1716,2016-03-13,216.8670663,1959.611887,5643.846259,7820.325212,,
1717,2016-03-13,207.3622474,1943.360322,5606.804428,7757.526998,,
1718,2016-03-13,199.5355588,1864.989043,5703.756232,7768.280834,,
1719,2016-03-13,217.3487314,1821.663338,5894.866937,7933.879006,,
1720,2016-03-13,247.550735,2022.679367,5859.072147,8129.302249,,
1721,2016-03-13,278.3009164,2098.265283,5769.94288,8146.50908,,
1722,2016-03-13,307.4029368,2038.200067,5917.251698,8262.854702,,
1723,2016-03-13,303.7966115,2036.049199,5839.401368,8179.247178,,
1724,2016-03-13,280.4557429,1812.087668,5791.585008,7884.128418,,
1725,2016-03-13,224.1286031,1597.428563,5652.111934,7473.669101,,
1726,2016-03-13,174.9213831,1542.304704,5298.710208,7015.936295,,
