Hour_number,Date,Delivered_Energy_WH,Delivered_Energy_SH,Net_Demand,Total_Demand,,
5444,2018-08-15,187.5846373,100.7543078,7236.396881,7524.735826,,
5445,2018-08-15,150.0745779,105.8587916,7133.732762,7389.666131,,
5446,2018-08-15,116.8790437,102.6071527,6658.483664,6877.96986,,
5447,2018-08-15,106.2727009,111.3696611,6110.686137,6328.328499,,
5448,2018-08-16,115.4829714,103.5590284,5716.143397,5935.185397,,
5449,2018-08-16,83.14392352,132.5013508,5492.834725,5708.479999,,
5450,2018-08-16,73.18386948,127.2331396,5346.328168,5546.745177,,
5451,2018-08-16,68.86947192,178.1799506,5232.643157,5479.692579,,
5452,2018-08-16,79.1321793,299.8721223,5091.940213,5470.944514,,
5453,2018-08-16,101.8420579,329.7045104,5254.785227,5686.331795,,
5454,2018-08-16,186.6229282,463.4533997,5376.942321,6027.018648,,
5455,2018-08-16,261.7319582,299.6068378,5879.995677,6441.334473,,
5456,2018-08-16,300.3456187,154.5405519,6315.158696,6770.044867,,
5457,2018-08-16,300.6466481,123.8074202,6580.63957,7005.093638,,
5458,2018-08-16,283.2789562,95.29015271,6777.903762,7156.472871,,
5459,2018-08-16,234.6609361,80.77855564,7022.60027,7338.039762,,
5460,2018-08-16,206.0679139,69.64307969,7159.027579,7434.738572,,
5461,2018-08-16,190.8740679,62.9711953,7295.74313,7549.588393,,
5462,2018-08-16,184.0926756,57.56647657,7409.357687,7651.016839,,
5463,2018-08-16,187.7277277,52.53588477,7415.172702,7655.436315,,
5464,2018-08-16,183.020386,47.77860459,7546.823311,7777.622301,,
5465,2018-08-16,198.477295,57.37548839,7592.922711,7848.775494,,
5466,2018-08-16,205.8825763,68.51106802,7427.349805,7701.74345,,
5467,2018-08-16,207.0171398,94.46097366,7202.881038,7504.359151,,
5468,2018-08-16,189.8031406,92.05730717,7120.386831,7402.247279,,
5469,2018-08-16,150.7284269,114.5170305,6991.063451,7256.308909,,
5470,2018-08-16,123.3045986,110.9177718,6542.216247,6776.438617,,
5471,2018-08-16,111.9533327,120.8698518,6052.9874,6285.810585,,
5472,2018-08-17,115.549322,134.2556029,5624.732983,5874.537908,,
5473,2018-08-17,83.11260156,171.7867663,5321.606627,5576.505995,,
5474,2018-08-17,73.32827052,163.361605,5205.832245,5442.52212,,
5475,2018-08-17,68.60416791,137.1971507,5149.188608,5354.989926,,
5476,2018-08-17,79.3367838,249.0765431,5019.401496,5347.814823,,
5477,2018-08-17,101.7108479,259.8109916,5268.629974,5630.151814,,
5478,2018-08-17,186.5988754,304.1104636,5545.102159,6035.811498,,
5479,2018-08-17,261.9180294,241.9834052,6002.762993,6506.664428,,
5480,2018-08-17,300.2811187,99.37438543,6500.575191,6900.230695,,
5481,2018-08-17,300.6520439,89.34846675,6808.290148,7198.290659,,
5482,2018-08-17,283.2312301,76.46419855,7020.594879,7380.290307,,
5483,2018-08-17,234.5772251,59.12672857,7183.531306,7477.235259,,
5484,2018-08-17,206.4446224,51.08568496,7324.13623,7581.666537,,
5485,2018-08-17,190.6246204,46.64680954,7374.378459,7611.649889,,
5486,2018-08-17,184.1849003,43.62942354,7376.783217,7604.597541,,
5487,2018-08-17,187.7727753,42.89944015,7383.004438,7613.676653,,
5488,2018-08-17,182.8927825,41.21463394,7433.74259,7657.850006,,
5489,2018-08-17,198.3818925,50.37399507,7347.297258,7596.053146,,
5490,2018-08-17,205.8229588,61.76713599,7170.596605,7438.1867,,
5491,2018-08-17,207.2527845,76.21186418,6928.445023,7211.909671,,
5492,2018-08-17,189.8793974,74.17544252,6905.763731,7169.818571,,
5493,2018-08-17,150.6165229,105.2276839,6784.30107,7040.145277,,
5494,2018-08-17,123.3397905,96.71031268,6354.282828,6574.332931,,
5495,2018-08-17,111.8620653,109.8552768,5871.639323,6093.356665,,
5496,2018-08-18,98.29599114,108.840144,5501.458849,5708.594984,,
5497,2018-08-18,74.16595523,140.8215847,5192.307446,5407.294986,,
5498,2018-08-18,69.2520124,163.3580504,5065.877433,5298.487495,,
5499,2018-08-18,74.7235558,197.7754628,4915.29519,5187.794209,,
5500,2018-08-18,107.9440535,242.3412233,4828.931766,5179.217043,,
5501,2018-08-18,203.0727661,253.1442967,4816.969717,5273.18678,,
5502,2018-08-18,330.7905975,343.1341145,4750.597741,5424.522453,,
5503,2018-08-18,341.4460231,209.5202609,5214.676622,5765.642906,,
5504,2018-08-18,259.9677953,126.1700529,5809.203394,6195.341242,,
5505,2018-08-18,217.4379978,114.6172681,6197.606968,6529.662234,,
5506,2018-08-18,177.1599277,100.0711077,6441.272324,6718.503359,,
5507,2018-08-18,155.5777348,80.93089666,6563.713964,6800.222596,,
5508,2018-08-18,144.1773885,77.06549757,6637.71109,6858.953976,,
5509,2018-08-18,138.046701,71.73935646,6615.657364,6825.443421,,
5510,2018-08-18,132.8418473,57.63600283,6607.911103,6798.388953,,
5511,2018-08-18,144.9015384,54.37029795,6583.156316,6782.428152,,
5512,2018-08-18,164.7364992,53.93257216,6588.414951,6807.084023,,
5513,2018-08-18,185.9322973,65.86262911,6605.917195,6857.712121,,
5514,2018-08-18,205.4265067,76.2019654,6489.816808,6771.44528,,
5515,2018-08-18,202.9073,91.9326899,6397.847297,6692.687287,,
5516,2018-08-18,187.6520654,88.40622201,6398.407401,6674.465689,,
5517,2018-08-18,150.0188146,114.1604011,6310.543556,6574.722772,,
5518,2018-08-18,116.7985647,115.3502521,5991.164108,6223.312925,,
5519,2018-08-18,106.2240607,119.7009905,5584.937922,5810.862973,,
5520,2018-08-19,98.17584171,117.7097724,5301.17136,5517.056974,,
5521,2018-08-19,74.29986297,149.1921951,5080.949312,5304.44137,,
5522,2018-08-19,69.14001022,151.7506724,4961.02065,5181.911333,,
5523,2018-08-19,74.49961116,147.4544426,4906.308897,5128.262951,,
5524,2018-08-19,107.6064672,158.279243,4827.086908,5092.972618,,
5525,2018-08-19,201.9514363,228.3761772,4717.243641,5147.571254,,
5526,2018-08-19,329.2604258,257.0698982,4623.18532,5209.515644,,
5527,2018-08-19,342.0726672,227.3253507,4882.335206,5451.733224,,
5528,2018-08-19,260.2785585,142.6701864,5428.123252,5831.071997,,
5529,2018-08-19,217.5858693,111.5414083,5836.303521,6165.430799,,
5530,2018-08-19,177.2917386,90.65371548,6084.677108,6352.622563,,
5531,2018-08-19,155.0569106,83.81846042,6218.360294,6457.235665,,
5532,2018-08-19,143.7404935,85.53457684,6339.545193,6568.820263,,
5533,2018-08-19,137.6626011,84.13748352,6354.639842,6576.439927,,
5534,2018-08-19,132.5054017,71.13536623,6407.743054,6611.383822,,
5535,2018-08-19,144.6783015,67.9516934,6501.983673,6714.613668,,
5536,2018-08-19,164.4795582,69.66991216,6579.869391,6814.018861,,
5537,2018-08-19,184.1539108,77.60078885,6685.809809,6947.564508,,
5538,2018-08-19,205.1053084,89.52480236,6624.762288,6919.392398,,
5539,2018-08-19,202.7200586,104.7636741,6506.597556,6814.081289,,
5540,2018-08-19,186.3018489,109.9793127,6536.483024,6832.764185,,
5541,2018-08-19,150.84573,107.7283997,6428.780706,6687.354836,,
5542,2018-08-19,117.1678506,132.0641084,6045.1915,6294.423459,,
5543,2018-08-19,106.2364134,143.8125635,5643.245823,5893.2948,,
5544,2018-08-20,98.0684288,132.6942915,5256.903307,5487.666027,,
5545,2018-08-20,74.30625558,206.4544614,5020.8019,5301.562617,,
5546,2018-08-20,69.18887023,242.2265878,4898.211914,5209.627372,,
5547,2018-08-20,74.66160211,159.776221,4907.897894,5142.335717,,
5548,2018-08-20,107.5982618,219.8639016,4897.294155,5224.756318,,
5549,2018-08-20,201.7758382,283.1333888,5031.85036,5516.759587,,
5550,2018-08-20,329.2694274,264.661209,5305.545188,5899.475825,,
5551,2018-08-20,342.0630441,264.8600491,5790.399188,6397.322282,,
5552,2018-08-20,260.2790678,138.886892,6318.619699,6717.785658,,
5553,2018-08-20,217.5220191,123.4981864,6600.863567,6941.883773,,
5554,2018-08-20,176.8560063,92.81299785,6825.42254,7095.091544,,
5555,2018-08-20,155.2222212,80.5366916,7036.203019,7271.961932,,
5556,2018-08-20,143.753086,73.50474335,7223.915823,7441.173652,,
5557,2018-08-20,137.6586108,72.40797101,7344.108752,7554.175334,,
5558,2018-08-20,132.3250124,70.17101164,7403.72583,7606.221855,,
5559,2018-08-20,144.5170392,67.83979167,7461.604533,7673.961364,,
5560,2018-08-20,164.5937142,70.56491703,7538.140611,7773.299242,,
5561,2018-08-20,184.2464535,79.49240259,7599.677415,7863.416271,,
5562,2018-08-20,205.0898284,91.34400151,7433.385871,7729.819701,,
5563,2018-08-20,202.6928193,114.3558637,7244.944093,7561.992776,,
5564,2018-08-20,186.1658624,109.7573843,7194.696768,7490.620014,,
5565,2018-08-20,150.5782155,114.373911,7032.557174,7297.5093,,
5566,2018-08-20,117.2287131,112.2427039,6525.818949,6755.290366,,
5567,2018-08-20,106.1436817,121.4205876,6001.640274,6229.204543,,
5568,2018-08-21,98.23233581,114.1063931,5590.449956,5802.788685,,
5569,2018-08-21,74.31395652,124.7599365,5321.261433,5520.335326,,
5570,2018-08-21,69.29374006,150.2222277,5134.784067,5354.300035,,
5571,2018-08-21,74.46524844,189.2556988,4995.34676,5259.067708,,
5572,2018-08-21,108.2603103,278.7598327,4906.48044,5293.500583,,
5573,2018-08-21,202.9616768,347.1873808,4985.019663,5535.16872,,
5574,2018-08-21,330.7586836,490.5243639,5142.086192,5963.36924,,
5575,2018-08-21,341.6813399,288.3363812,5871.076908,6501.094629,,
5576,2018-08-21,260.0291447,188.9994356,6359.302678,6808.331258,,
5577,2018-08-21,217.3062344,120.4742549,6754.865879,7092.646369,,
5578,2018-08-21,177.039508,108.7688059,6963.985269,7249.793582,,
5579,2018-08-21,155.6363506,104.5452105,7111.81192,7371.993481,,
5580,2018-08-21,144.3819579,105.0525281,7274.610154,7524.04464,,
5581,2018-08-21,138.0080411,103.531291,7415.220538,7656.75987,,
5582,2018-08-21,132.9240911,98.7966468,7465.436977,7697.157715,,
5583,2018-08-21,144.9205997,102.8196841,7539.409275,7787.149559,,
5584,2018-08-21,164.7618917,89.69720278,7657.599445,7912.058539,,
5585,2018-08-21,185.8192002,90.0767792,7696.322844,7972.218823,,
5586,2018-08-21,205.4139062,96.74928781,7474.660438,7776.823632,,
5587,2018-08-21,203.1761552,125.5870492,7187.328818,7516.092023,,
5588,2018-08-21,187.605893,116.6550485,7146.707464,7450.968406,,
5589,2018-08-21,149.9633338,126.3163243,6984.220302,7260.49996,,
5590,2018-08-21,116.878424,148.3906135,6454.617701,6719.886738,,
5591,2018-08-21,106.0587533,152.217127,5950.642112,6208.917992,,
5592,2018-08-22,98.34487118,149.1726108,5505.116759,5752.634241,,
5593,2018-08-22,74.15646791,162.244839,5270.067359,5506.468666,,
5594,2018-08-22,69.27802944,152.7398883,5167.55224,5389.570158,,
5595,2018-08-22,74.58741373,200.3911003,5039.465659,5314.444173,,
5596,2018-08-22,108.0968662,278.1339025,4928.783803,5315.014571,,
5597,2018-08-22,203.0428845,364.8280602,4898.145881,5466.016825,,
5598,2018-08-22,330.6566888,503.9941069,5005.543889,5840.194685,,
5599,2018-08-22,341.5612838,472.5500935,5501.573036,6315.684413,,
5600,2018-08-22,260.09943,253.0740536,6153.790916,6666.964399,,
5601,2018-08-22,217.3899561,242.4698747,6512.698185,6972.558016,,
5602,2018-08-22,177.2668562,195.242768,6794.642671,7167.152295,,
5603,2018-08-22,155.3809405,132.6094736,6952.457122,7240.447536,,
5604,2018-08-22,144.445154,118.5795475,7085.005575,7348.030277,,
5605,2018-08-22,137.9896815,96.70540805,7131.964773,7366.659863,,
5606,2018-08-22,132.828216,91.48123556,7246.780488,7471.08994,,
5607,2018-08-22,145.1764193,90.22669551,7297.448853,7532.851968,,
5608,2018-08-22,164.7269056,87.34174853,7340.067467,7592.136121,,
5609,2018-08-22,185.8674235,89.94913205,7407.906732,7683.723288,,
5610,2018-08-22,205.4282016,103.9626806,7172.649713,7482.040595,,
5611,2018-08-22,202.8759061,142.0331701,6975.370981,7320.280057,,
5612,2018-08-22,187.6806753,139.2998596,6993.758062,7320.738597,,
5613,2018-08-22,149.9871672,180.3515968,6774.523325,7104.862089,,
5614,2018-08-22,116.7901704,201.7997384,6269.338543,6587.928452,,
5615,2018-08-22,106.1658226,196.2905742,5761.279101,6063.735498,,
5616,2018-08-23,115.5263338,250.6049595,5308.951058,5675.082351,,
5617,2018-08-23,83.28086972,250.6453518,5095.206576,5429.132797,,
5618,2018-08-23,73.28406249,255.4850461,4895.873445,5224.642554,,
5619,2018-08-23,68.62901956,242.9155894,4850.570203,5162.114812,,
5620,2018-08-23,79.32797544,368.7405097,4750.246347,5198.314832,,
5621,2018-08-23,101.8461338,500.2811042,4835.753069,5437.880307,,
5622,2018-08-23,186.4962542,640.3686083,4999.665445,5826.530307,,
5623,2018-08-23,261.9563431,564.6666372,5461.510992,6288.133972,,
5624,2018-08-23,300.1004353,294.958254,6047.247699,6642.306388,,
5625,2018-08-23,300.6428658,147.7392319,6398.975601,6847.357699,,
5626,2018-08-23,283.3797403,122.0936617,6533.973984,6939.447386,,
5627,2018-08-23,234.7731831,95.92111188,6656.002291,6986.696586,,
5628,2018-08-23,206.0964628,88.45714861,6737.395397,7031.949008,,
5629,2018-08-23,190.7712366,81.99752804,6728.219674,7000.988439,,
5630,2018-08-23,184.099973,77.06040648,6723.02059,6984.18097,,
5631,2018-08-23,187.8344119,76.03777048,6696.886236,6960.758419,,
5632,2018-08-23,182.7835049,78.36553761,6770.12597,7031.275013,,
5633,2018-08-23,198.6076825,80.00380724,6850.881126,7129.492616,,
5634,2018-08-23,205.8735186,95.61596109,6717.195079,7018.684559,,
5635,2018-08-23,207.1102819,127.475965,6567.198231,6901.784478,,
5636,2018-08-23,189.7813455,130.1896707,6605.464215,6925.435231,,
5637,2018-08-23,150.7951287,134.6639972,6446.718013,6732.177139,,
5638,2018-08-23,123.337376,134.9594541,6067.716815,6326.013645,,
5639,2018-08-23,111.6636897,168.8836898,5592.931082,5873.478461,,
5640,2018-08-24,115.7956157,172.8857239,5235.066108,5523.747447,,
5641,2018-08-24,83.02496845,286.9671623,4943.373565,5313.365696,,
5642,2018-08-24,73.34471882,195.3839407,4934.675328,5203.403988,,
5643,2018-08-24,68.59199478,168.8487576,4902.063069,5139.503821,,
5644,2018-08-24,79.44302728,264.5354979,4841.357235,5185.33576,,
5645,2018-08-24,101.6696899,522.9438235,4759.152374,5383.765887,,
5646,2018-08-24,186.5087746,557.280669,5056.785707,5800.575151,,
5647,2018-08-24,262.0363226,393.7818706,5611.195622,6267.013816,,
5648,2018-08-24,300.3290007,242.8276044,6061.644903,6604.801508,,
5649,2018-08-24,300.3224068,142.6744639,6400.698673,6843.695543,,
5650,2018-08-24,283.5327193,99.02915337,6568.959617,6951.52149,,
5651,2018-08-24,234.5473025,86.08129878,6669.494701,6990.123302,,
5652,2018-08-24,206.3365595,79.43422902,6766.347966,7052.118754,,
5653,2018-08-24,190.7400415,76.39470538,6770.55449,7037.689237,,
5654,2018-08-24,184.0484933,72.09969046,6791.255393,7047.403577,,
5655,2018-08-24,187.8624566,69.75911355,6741.856411,6999.477982,,
5656,2018-08-24,183.0017806,70.55018989,6761.397933,7014.949904,,
5657,2018-08-24,198.5091192,74.85103635,6720.447479,6993.807635,,
5658,2018-08-24,205.692237,86.11946741,6550.060927,6841.872632,,
5659,2018-08-24,207.0389814,106.5176786,6375.613987,6689.170647,,
5660,2018-08-24,190.0728337,101.0317466,6453.749533,6744.854113,,
5661,2018-08-24,150.6195041,107.1992356,6354.808019,6612.626759,,
5662,2018-08-24,123.402619,104.9526991,6001.846669,6230.201988,,
5663,2018-08-24,111.8020728,126.8230693,5603.754084,5842.379226,,
5664,2018-08-25,98.26103101,135.1285251,5246.429121,5479.818677,,
5665,2018-08-25,74.27462396,148.1687656,5042.761224,5265.204614,,
5666,2018-08-25,69.21735951,140.4206798,4950.30464,5159.942679,,
5667,2018-08-25,74.53529092,185.6997057,4808.945504,5069.1805,,
5668,2018-08-25,108.1114512,228.6951846,4766.286414,5103.093049,,
5669,2018-08-25,203.1727412,271.3171898,4709.930246,5184.420177,,
5670,2018-08-25,330.5362678,529.718418,4456.797221,5317.051906,,
5671,2018-08-25,341.7286013,257.1767332,5018.481895,5617.387229,,
5672,2018-08-25,259.8090775,192.009252,5587.452486,6039.270815,,
5673,2018-08-25,217.3707005,123.1069921,5998.796831,6339.274524,,
5674,2018-08-25,177.2518824,100.1038096,6211.828665,6489.184357,,
5675,2018-08-25,155.5165636,95.36779695,6262.085092,6512.969452,,
5676,2018-08-25,144.3559349,91.87404172,6291.143269,6527.373246,,
5677,2018-08-25,138.0011563,87.62227735,6247.461891,6473.085325,,
5678,2018-08-25,132.7338157,70.38441588,6193.812059,6396.93029,,
5679,2018-08-25,144.9118968,66.24130592,6155.104924,6366.258127,,
5680,2018-08-25,164.7565858,63.96033068,6127.807779,6356.524696,,
5681,2018-08-25,185.8390105,80.84592425,6109.692348,6376.377283,,
5682,2018-08-25,205.4505708,99.01624516,6023.647841,6328.114657,,
5683,2018-08-25,203.0658467,121.3416856,5925.565751,6249.973283,,
5684,2018-08-25,187.5993706,110.6449121,5987.011642,6285.255924,,
5685,2018-08-25,150.062771,121.0463615,5866.938522,6138.047655,,
5686,2018-08-25,116.7474698,116.2259832,5781.515878,6014.489331,,
5687,2018-08-25,106.1511791,120.4464366,5767.431158,5994.028773,,
5688,2018-08-26,98.38437131,142.8124407,5029.219137,5270.41595,,
5689,2018-08-26,74.15738263,119.0130041,4912.794964,5105.96535,,
5690,2018-08-26,69.2219873,132.5730438,4807.652611,5009.447642,,
5691,2018-08-26,74.53424534,135.8735783,4755.805067,4966.212891,,
5692,2018-08-26,107.5879412,150.5964221,4752.262327,5010.44669,,
5693,2018-08-26,201.7123912,227.6285026,4666.53644,5095.877334,,
5694,2018-08-26,329.5026532,271.0585369,4626.435042,5226.996232,,
5695,2018-08-26,342.1049618,240.911289,4886.46658,5469.482831,,
5696,2018-08-26,260.3817377,169.0831446,5344.075558,5773.54044,,
5697,2018-08-26,217.5432334,140.0840864,5738.385874,6096.013194,,
5698,2018-08-26,177.1867969,132.6983384,5982.464924,6292.350059,,
5699,2018-08-26,155.1159,106.452175,6102.973437,6364.541512,,
5700,2018-08-26,143.7422274,99.79872389,6122.735755,6366.276706,,
5701,2018-08-26,137.604264,91.96995754,5988.067428,6217.64165,,
5702,2018-08-26,132.5331128,83.59308594,5934.733795,6150.859993,,
5703,2018-08-26,144.6273522,85.2681073,5992.40773,6222.303189,,
5704,2018-08-26,164.5466693,92.18840171,6065.675934,6322.411005,,
5705,2018-08-26,184.2925974,93.98914515,6180.977027,6459.25877,,
5706,2018-08-26,204.9898191,102.256249,6151.616727,6458.862795,,
5707,2018-08-26,202.7549608,115.1622399,6089.948446,6407.865647,,
5708,2018-08-26,186.3076891,110.0040849,6171.137429,6467.449203,,
5709,2018-08-26,150.5499948,111.1776497,6051.213788,6312.941433,,
5710,2018-08-26,117.5147544,127.9462834,5706.514093,5951.975131,,
5711,2018-08-26,105.9763212,138.5476503,5311.390244,5555.914215,,
5712,2018-08-27,98.27564852,137.7297285,5055.601554,5291.606931,,
5713,2018-08-27,74.3684464,160.8832103,4939.90161,5175.153267,,
5714,2018-08-27,69.23160474,133.5383373,4927.0636,5129.833542,,
5715,2018-08-27,74.42125276,171.8612354,4859.225589,5105.508077,,
5716,2018-08-27,107.7541589,208.0467919,4881.323809,5197.12476,,
5717,2018-08-27,201.726316,247.8720087,5017.113804,5466.712129,,
5718,2018-08-27,329.327058,248.1267691,5336.018195,5913.472022,,
5719,2018-08-27,342.0657578,241.0357375,5837.407075,6420.508571,,
5720,2018-08-27,260.1742111,162.853008,6305.476651,6728.50387,,
5721,2018-08-27,217.7173772,144.3724031,6595.640083,6957.729863,,
5722,2018-08-27,177.000523,122.5221049,6738.975909,7038.498537,,
5723,2018-08-27,155.130246,104.0696933,6843.157576,7102.357515,,
5724,2018-08-27,143.6093949,103.0028508,6870.913975,7117.526221,,
5725,2018-08-27,137.791244,96.78468646,6911.535973,7146.111904,,
5726,2018-08-27,132.3174594,93.31016481,6867.180775,7092.8084,,
5727,2018-08-27,144.5838648,91.02948284,6806.709626,7042.322973,,
5728,2018-08-27,164.3722109,103.5422181,6839.706667,7107.621096,,
5729,2018-08-27,184.3489854,112.874437,6935.960253,7233.183675,,
5730,2018-08-27,205.0528309,117.9282114,6862.725404,7185.706446,,
5731,2018-08-27,202.632601,139.0633316,6695.04784,7036.743773,,
